Date,KO_Close,KO_dailyReturns,PEP_Close,PEP_dailyReturns,spread,abs_sprd,KO_rolling avg,PEP_rolling avg,isSprdPos,signal,axe,leverage,ratio,KO_Size,PEP_Size,KO_Cashflow,PEP_Cashflow,KO_MTM,PEP_MTM,Live Trades,KO_PnL,PEP_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2019-05-02,48.38999938964844,-0.004116088954751795,126.83000183105469,-0.0032222260263931046,-0.0008938629283586907,0.0008938629283586907,0.006208304241412797,0.008634200546023128,0,0,0.0,5,2.051812311303298,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008634200546023128,0.0,0.0,0.0,0,0.0,0.0
2019-05-03,48.720001220703125,0.00681962875009412,127.66999816894531,0.006623009743463859,0.00019661900663026088,0.00019661900663026088,0.006249207284861187,0.00856879991046266,1,0,0.0,5,2.5449322346383276,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00856879991046266,0.0,0.0,0.0,0,0.0,0.0
2019-05-06,48.470001220703125,-0.005131362761414793,127.2699966430664,-0.003133089462017402,-0.0019982732993973906,0.0019982732993973906,0.006249624025455865,0.008469911309864476,0,0,0.0,5,1.6032198438586684,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008469911309864476,0.0,0.0,0.0,0,0.0,0.0
2019-05-07,48.0,-0.00969674456088876,125.9800033569336,-0.01013587899865076,0.000439134437762001,0.000439134437762001,0.0065924641901967925,0.008745688266865823,1,0,0.0,5,2.7434423615432326,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008745688266865823,0.0,0.0,0.0,0,0.0,0.0
2019-05-08,47.849998474121094,-0.003125031789143917,126.0199966430664,0.0003174574144080289,-0.003442489203551946,0.003442489203551946,0.006247851324789222,0.008606785558344945,0,0,0.0,5,0.26753990631382135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008606785558344945,0.0,0.0,0.0,0,0.0,0.0
2019-05-09,47.400001525878906,-0.009404325237033384,126.05000305175781,0.00023810831209902794,-0.009642433549132412,0.009642433549132412,0.006519991673827539,0.008598705968536813,0,1,1.0,5,0.06733043511135597,1.0,-5.0,-47.400001525878906,630.2500152587891,0.0,0.0,Opened,-47.400001525878906,630.2500152587891,0.0,0.008598705968536813,677.650016784668,0.0,0.0,0,0.0,677.650016784668
2019-05-10,48.189998626708984,0.016666604966220522,128.00999450683594,0.015549316998217932,0.0011172879680025893,0.0011172879680025893,0.00714398986085515,0.008983639178869005,1,0,-1.0,5,2.4782843856111967,-1.0,5.0,48.189998626708984,-640.0499725341797,0.7899971008300781,-9.799957275390625,Closed,48.189998626708984,-640.0499725341797,-9.009960174560547,0.008983639178869005,688.2399711608887,-9.009960174560547,-0.013091306160790106,1,-9.009960174560547,0.0
2019-05-13,48.04999923706055,-0.002905154464371451,127.16000366210938,-0.00664003500665078,0.0037348805422793285,0.0037348805422793285,0.007120552065260306,0.009073397403287668,1,0,0.0,5,6.048647661747535,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009073397403287668,0.0,0.0,0.0,0,0.0,0.0
2019-05-14,48.689998626708984,0.0133194464060431,127.41000366210938,0.0019660269959120846,0.011353419410131016,0.011353419410131016,0.007432252320326198,0.00900842482057594,1,1,1.0,5,0.38624873325505105,-2.0,5.0,97.37999725341797,-637.0500183105469,0.0,0.0,Opened,97.37999725341797,-637.0500183105469,0.0,0.00900842482057594,734.4300155639648,0.0,0.0,0,0.0,734.4300155639648
2019-05-15,49.18000030517578,0.010063702860694024,129.35000610351562,0.0152264530699735,-0.005162750209279476,0.005162750209279476,0.007542358344626849,0.009312016278935298,0,0,-1.0,5,3.9794116711505523,2.0,-5.0,-98.36000061035156,646.7500305175781,-0.9800033569335938,9.70001220703125,Closed,-98.36000061035156,646.7500305175781,8.720008850097656,0.009312016278935298,745.1100311279297,8.720008850097656,0.01170298141993541,0,8.720008850097656,0.0
2019-05-16,49.58000183105469,0.008133418531858227,130.27000427246094,0.007112471013020816,0.0010209475188374117,0.0010209475188374117,0.007371177448330019,0.009337387610319546,1,0,0.0,5,2.2976574274785615,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009337387610319546,0.0,0.0,0.0,0,0.0,0.0
2019-05-17,49.20000076293945,-0.007664402058920827,130.50999450683594,0.001842252448791326,-0.009506654507712153,0.009506654507712153,0.0075508317411280765,0.009319793062594619,0,1,1.0,5,0.6376017868677347,4.0,-5.0,-196.8000030517578,652.5499725341797,0.0,0.0,Opened,-196.8000030517578,652.5499725341797,0.0,0.009319793062594619,849.3499755859375,0.0,0.0,0,0.0,849.3499755859375
2019-05-20,48.849998474121094,-0.007113867548595665,129.99000549316406,-0.003984285001595311,-0.0031295825470003535,0.0031295825470003535,0.0077213787683343355,0.009391445087757544,0,1,0.0,5,1.4903560307054426,-4.0,5.0,195.39999389648438,-649.9500274658203,-1.4000091552734375,2.599945068359375,Live,0.0,0.0,0.0,0.009391445087757544,845.3500213623047,1.1999359130859375,0.0014194545250643135,0,0.0,0.0
2019-05-21,48.599998474121094,-0.005117707427001017,129.0500030517578,-0.007231343962483927,0.00211363653548291,0.00211363653548291,0.007820892336265997,0.009547711533212828,1,0,-1.0,5,3.7520215904672796,-4.0,5.0,194.39999389648438,-645.2500152587891,-2.4000091552734375,7.299957275390625,Closed,194.39999389648438,-645.2500152587891,4.8999481201171875,0.009547711533212828,839.6500091552734,4.8999481201171875,0.00583570305090184,0,4.8999481201171875,0.0
2019-05-22,49.650001525878906,0.021605001743300933,130.07000732421875,0.007903946132041817,0.013701055611259116,0.013701055611259116,0.008642437631497295,0.009609173406079242,1,1,1.0,5,0.9584016761023497,-5.0,5.0,248.25000762939453,-650.3500366210938,0.0,0.0,Opened,248.25000762939453,-650.3500366210938,0.0,0.009609173406079242,898.6000442504883,0.0,0.0,0,0.0,898.6000442504883
2019-05-23,49.849998474121094,0.004028135792462084,129.97000122070312,-0.0007688636725170506,0.004796999464979135,0.004796999464979135,0.008633366990069433,0.009605935192816651,1,1,0.0,5,0.49764908828357446,5.0,-5.0,-249.24999237060547,649.8500061035156,-0.9999847412109375,-0.500030517578125,Live,0.0,0.0,0.0,0.009605935192816651,899.0999984741211,-1.5000152587890625,-0.001668351975680976,0,0.0,0.0
2019-05-24,49.61000061035156,-0.004814400624187032,129.5,-0.003616228485718076,-0.0011981721384689559,0.0011981721384689559,0.008728903625419667,0.009617380772607782,0,0,-1.0,5,1.9607136496497188,5.0,-5.0,-248.0500030517578,647.5,0.20000457763671875,-2.85003662109375,Closed,-248.0500030517578,647.5,-2.6500320434570312,0.009617380772607782,895.5500030517578,-2.6500320434570312,-0.0029591111991809954,0,-2.6500320434570312,0.0
2019-05-28,49.099998474121094,-0.010280228380486145,127.62999725341797,-0.014440175649282128,0.004159947268795983,0.004159947268795983,0.009012669437180508,0.010066185359535063,1,0,0.0,5,3.651245161070807,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010066185359535063,0.0,0.0,0.0,0,0.0,0.0
2019-05-29,48.61000061035156,-0.009979590203608502,128.1699981689453,0.0042309874414172555,-0.014210577645025757,0.014210577645025757,0.009226108481628298,0.009895918280275097,0,1,1.0,5,1.1178660838013226,6.0,-5.0,-291.6600036621094,640.8499908447266,0.0,0.0,Opened,-291.6600036621094,640.8499908447266,0.0,0.009895918280275097,932.5099945068359,0.0,0.0,0,0.0,932.5099945068359
2019-05-30,49.25,0.013166002501801,128.61000061035156,0.0034329597229632025,0.009733042778837797,0.009733042778837797,0.009470166860132866,0.009666537326575996,1,0,-1.0,5,0.6808999155175304,-6.0,5.0,295.5,-643.0500030517578,3.839996337890625,-2.20001220703125,Closed,295.5,-643.0500030517578,1.639984130859375,0.009666537326575996,938.5500030517578,1.639984130859375,0.0017473593580809306,0,1.639984130859375,0.0
2019-05-31,49.130001068115234,-0.0024365265357312316,128.0,-0.004743026261228911,0.0023064997254976793,0.0023064997254976793,0.009442029025903992,0.006957385032006462,1,0,0.0,5,5.07163020594225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009442029025903992,0.0,0.0,0.0,0,0.0,0.0
2019-06-03,49.97999954223633,0.017301006628162474,128.97999572753906,0.007656216621398926,0.009644790006763548,0.009644790006763548,0.009872554102153788,0.007086559754239887,1,0,0.0,5,1.1420074854315074,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009872554102153788,0.0,0.0,0.0,0,0.0,0.0
2019-06-04,50.0,0.0004001692266277779,129.07000732421875,0.0006978725357522642,-0.0002977033091244863,0.0002977033091244863,0.009854798148299766,0.007006304679622515,0,0,0.0,5,4.501816097153299,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009854798148299766,0.0,0.0,0.0,0,0.0,0.0
2019-06-05,50.779998779296875,0.015599975585937509,131.38999938964844,0.01797467989292012,-0.0023747043069826113,0.0023747043069826113,0.009778766963009217,0.007648538750175008,0,0,0.0,5,2.981308173263665,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009778766963009217,0.0,0.0,0.0,0,0.0,0.0
2019-06-06,51.400001525878906,0.012209585692916747,131.97999572753906,0.004490420432539555,0.007719165260377192,0.007719165260377192,0.009877526720384536,0.007657501425451679,1,0,0.0,5,0.9443458065478421,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009877526720384536,0.0,0.0,0.0,0,0.0,0.0
2019-06-07,51.4900016784668,0.001750975679301714,133.47000122070312,0.011289631318370796,-0.009538655639069082,0.009538655639069082,0.009828409857488118,0.007728820007084104,0,0,0.0,5,16.713230552472673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009828409857488118,0.0,0.0,0.0,0,0.0,0.0
2019-06-10,51.380001068115234,-0.0021363489369929933,133.58999633789062,0.0008990418527761168,-0.00303539078976911,0.00303539078976911,0.009789921908763242,0.007730899718656643,0,0,0.0,5,1.0941769201921998,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009789921908763242,0.0,0.0,0.0,0,0.0,0.0
2019-06-11,51.33000183105469,-0.000973126430929061,133.1999969482422,-0.002919375704315552,0.0019462492733864911,0.0019462492733864911,0.00980341516065139,0.0077795884048670735,1,0,0.0,5,7.78491107356017,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00980341516065139,0.0,0.0,0.0,0,0.0,0.0
2019-06-12,51.63999938964844,0.006039305426367658,133.13999938964844,-0.00045043213189455145,0.00648973755826221,0.00648973755826221,0.009605618613944478,0.007597599487606037,1,0,0.0,5,0.19229353886924716,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009605618613944478,0.0,0.0,0.0,0,0.0,0.0
2019-06-13,51.130001068115234,-0.009876032679338786,132.94000244140625,-0.001502155243796266,-0.00837387743554252,0.00837387743554252,0.009617802711568117,0.007480174134715539,0,0,0.0,5,0.3954687584671863,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009617802711568117,0.0,0.0,0.0,0,0.0,0.0
2019-06-14,51.310001373291016,0.003520443994045497,132.72999572753906,-0.0015797104709679433,0.00510015446501344,0.00510015446501344,0.009558218784789825,0.007450455292883018,1,0,0.0,5,1.1607725019480757,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009558218784789825,0.0,0.0,0.0,0,0.0,0.0
2019-06-17,50.869998931884766,-0.008575373799059927,132.52000427246094,-0.0015820949434006693,-0.006993278855659257,0.006993278855659257,0.009702655299770158,0.007408042513594937,0,0,0.0,5,0.48061707410913457,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009702655299770158,0.0,0.0,0.0,0,0.0,0.0
2019-06-18,50.63999938964844,-0.0045213199737688115,132.05999755859375,-0.003471224713526344,-0.0010500952602424674,0.0010500952602424674,0.00968893847900727,0.007415226534699534,0,0,0.0,5,2.002142935619472,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00968893847900727,0.0,0.0,0.0,0,0.0,0.0
2019-06-19,51.119998931884766,0.009478664060458941,132.85000610351562,0.005982194150589537,0.003496469909869404,0.003496469909869404,0.009555989429022171,0.0071399676760631825,1,0,0.0,5,1.6401520648543344,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009555989429022171,0.0,0.0,0.0,0,0.0,0.0
2019-06-20,51.65999984741211,0.010563398411781444,134.16000366210938,0.009860726371160311,0.0007026720406211329,0.0007026720406211329,0.009622232329899639,0.007282980271766811,1,0,0.0,5,2.424230486000517,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009622232329899639,0.0,0.0,0.0,0,0.0,0.0
2019-06-21,51.54999923706055,-0.002129318828425708,133.9600067138672,-0.0014907345168675423,-0.0006385843115581658,0.0006385843115581658,0.009398291722539235,0.007305142876076471,0,0,0.0,5,1.8193075024052274,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009398291722539235,0.0,0.0,0.0,0,0.0,0.0
2019-06-24,51.91999816894531,0.007177476961411244,134.13999938964844,0.00134362993998427,0.005833847021426974,0.005833847021426974,0.009071028983803898,0.006846378604613702,1,0,0.0,5,0.4836503395642932,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009071028983803898,0.0,0.0,0.0,0,0.0,0.0
2019-06-25,51.7599983215332,-0.0030816612683898237,133.80999755859375,-0.002460129957926327,-0.0006215313104634967,0.0006215313104634967,0.009074730836411452,0.006714524547810145,0,0,0.0,5,2.063799290365583,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009074730836411452,0.0,0.0,0.0,0,0.0,0.0
2019-06-26,51.119998931884766,-0.012364749041774648,132.32000732421875,-0.011135118911593689,-0.0012296301301809587,0.0012296301301809587,0.009231145120304195,0.00711238230176167,0,0,0.0,5,2.3310105180099754,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009231145120304195,0.0,0.0,0.0,0,0.0,0.0
2019-06-27,51.08000183105469,-0.000782415916779855,131.69000244140625,-0.004761221644046798,0.003978805727266943,0.003978805727266943,0.009102394291868461,0.006684758831581978,1,0,0.0,5,15.688543418447175,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009102394291868461,0.0,0.0,0.0,0,0.0,0.0
2019-06-28,50.91999816894531,-0.003132413006533996,131.1300048828125,-0.004252392347269596,0.0011199793407355996,0.0011199793407355996,0.009043132122862054,0.0066258694777225685,1,0,0.0,5,3.495972496785503,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009043132122862054,0.0,0.0,0.0,0,0.0,0.0
2019-07-01,51.599998474121094,0.013354287698904344,131.8699951171875,0.005643180102344214,0.0077111075965601295,0.0077111075965601295,0.00916777912090512,0.00669354746389946,1,0,0.0,5,1.0799396437831854,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00916777912090512,0.0,0.0,0.0,0,0.0,0.0
2019-07-02,51.97999954223633,0.007364362002952651,132.42999267578125,0.0042465881499131886,0.0031177738530394628,0.0031177738530394628,0.009072233809708435,0.006677701458537682,1,0,0.0,5,1.4691126511727024,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009072233809708435,0.0,0.0,0.0,0,0.0,0.0
2019-07-03,52.099998474121094,0.002308559694912171,133.99000549316406,0.011779905638159116,-0.009471345943246945,0.009471345943246945,0.008968893010186265,0.006805652874101473,0,1,1.0,5,13.12306853352956,66.0,-5.0,-3438.599899291992,669.9500274658203,0.0,0.0,Opened,-3438.599899291992,669.9500274658203,0.0,0.008968893010186265,4108.5499267578125,0.0,0.0,0,0.0,4108.5499267578125
2019-07-05,52.11000061035156,0.0001919795877813879,133.02000427246094,-0.007239355033481276,0.007431334621262664,0.007431334621262664,0.008203896162311354,0.006858437873623669,1,0,-1.0,5,96.25885695462877,-66.0,5.0,3439.260040283203,-665.1000213623047,0.6601409912109375,4.850006103515625,Closed,3439.260040283203,-665.1000213623047,5.5101470947265625,0.008203896162311354,4104.360061645508,5.5101470947265625,0.001342510650129816,0,5.5101470947265625,0.0
2019-07-08,52.0,-0.002110930897393115,132.55999755859375,-0.003458176959045711,0.001347246061652596,0.001347246061652596,0.008218971717657904,0.006896721016177102,1,0,0.0,5,4.176210106152359,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008218971717657904,0.0,0.0,0.0,0,0.0,0.0
2019-07-09,51.59000015258789,-0.007884612450232864,131.74000549316406,-0.006185818350420869,-0.0016987940998119955,0.0016987940998119955,0.008318066233821208,0.006967521669447236,0,0,0.0,5,2.003405949613581,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008318066233821208,0.0,0.0,0.0,0,0.0,0.0
2019-07-10,51.81999969482422,0.004458219452530665,134.41000366210938,0.02026717821173807,-0.015808958759207403,0.015808958759207403,0.008038714924932302,0.007260220345780672,0,1,1.0,5,11.791417877563353,59.0,-5.0,-3057.379981994629,672.0500183105469,0.0,0.0,Opened,-3057.379981994629,672.0500183105469,0.0,0.008038714924932302,3729.430000305176,0.0,0.0,0,0.0,3729.430000305176
2019-07-11,52.040000915527344,0.004245488653005447,134.35000610351562,-0.00044637718145279504,0.004691865834458242,0.004691865834458242,0.0077317756084159224,0.007255373119203263,1,0,-1.0,5,0.27144053093148335,-59.0,5.0,3070.3600540161133,-671.7500305175781,12.980072021484375,0.29998779296875,Closed,3070.3600540161133,-671.7500305175781,13.280059814453125,0.0077317756084159224,3742.1100845336914,13.280059814453125,0.003548815912535606,0,13.280059814453125,0.0
2019-07-12,52.119998931884766,0.0015372408714457997,133.27999877929688,-0.007964326576913705,0.009501567448359505,0.009501567448359505,0.007454994663066556,0.0074516220110118075,1,1,1.0,5,13.248530781969315,-67.0,5.0,3492.0399284362793,-666.3999938964844,0.0,0.0,Opened,3492.0399284362793,-666.3999938964844,0.0,0.007454994663066556,4158.439922332764,0.0,0.0,0,0.0,4158.439922332764
2019-07-15,52.130001068115234,0.00019190591779438826,134.14999389648438,0.0065275744684554216,-0.006335668550661033,0.006335668550661033,0.007417421905482195,0.007424876297667992,0,0,-1.0,5,87.53190719812108,67.0,-5.0,-3492.7100715637207,670.7499694824219,-0.6701431274414062,4.3499755859375,Closed,-3492.7100715637207,670.7499694824219,3.6798324584960938,0.007424876297667992,4163.460041046143,3.6798324584960938,0.0008838399845844254,0,3.6798324584960938,0.0
2019-07-16,52.13999938964844,0.00019179592035944992,133.8000030517578,-0.002608951626167255,0.002800747546526705,0.002800747546526705,0.006835656671924546,0.007372118494574947,1,0,0.0,5,34.90693868338296,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007372118494574947,0.0,0.0,0.0,0,0.0,0.0
2019-07-17,52.18000030517578,0.0007671828921287371,132.77999877929688,-0.007623350143470264,0.008390533035599002,0.008390533035599002,0.006834071135599936,0.007548044847125591,1,1,1.0,5,25.285732598647527,-127.0,5.0,6626.860038757324,-663.8999938964844,0.0,0.0,Opened,6626.860038757324,-663.8999938964844,0.0,0.007548044847125591,7290.760032653809,0.0,0.0,0,0.0,7290.760032653809
2019-07-18,52.029998779296875,-0.0028746938482487883,132.8800048828125,0.0007531714447583937,-0.003627865293007182,0.003627865293007182,0.006328345406494846,0.006831224074934025,0,0,-1.0,5,0.6691262476848566,127.0,-5.0,-6607.809844970703,664.4000244140625,19.050193786621094,0.500030517578125,Closed,-6607.809844970703,664.4000244140625,19.55022430419922,0.006831224074934025,7272.209869384766,19.55022430419922,0.0026883470987964187,0,19.55022430419922,0.0
2019-07-19,51.38999938964844,-0.012300584367937684,130.08999633789062,-0.020996451252258685,0.008695866884321002,0.008695866884321002,0.006390445207538897,0.007818293958173498,1,1,1.0,5,4.321011705618728,-22.0,5.0,1130.5799865722656,-650.4499816894531,0.0,0.0,Opened,1130.5799865722656,-650.4499816894531,0.0,0.007818293958173498,1781.0299682617188,0.0,0.0,0,0.0,1781.0299682617188
2019-07-22,51.220001220703125,-0.0033080009917173525,130.27999877929688,0.0014605461354058047,-0.004768547127123157,0.004768547127123157,0.006409728294355999,0.007509153298458504,0,0,-1.0,5,1.1230208260536,22.0,-5.0,-1126.8400268554688,651.3999938964844,3.739959716796875,0.95001220703125,Closed,-1126.8400268554688,651.3999938964844,4.689971923828125,0.007509153298458504,1778.2400207519531,4.689971923828125,0.0026374234462707155,0,4.689971923828125,0.0
2019-07-23,54.33000183105469,0.06071847981710898,130.74000549316406,0.003530908183738024,0.05718757163337096,0.05718757163337096,0.012813603943032147,0.007544720912463344,1,1,1.0,5,0.13993756541182045,-1.0,5.0,54.33000183105469,-653.7000274658203,0.0,0.0,Opened,54.33000183105469,-653.7000274658203,0.0,0.012813603943032147,708.030029296875,0.0,0.0,0,0.0,708.030029296875
2019-07-24,53.779998779296875,-0.01012337627869242,129.2100067138672,-0.011702606050271847,0.0015792297715794268,0.0015792297715794268,0.012992980656248923,0.007800262705058011,1,1,0.0,5,2.777362497059623,1.0,-5.0,-53.779998779296875,646.0500335693359,0.5500030517578125,-7.649993896484375,Live,0.0,0.0,0.0,0.012992980656248923,699.8300323486328,-7.0999908447265625,-0.010145307455438802,0,0.0,0.0
2019-07-25,53.06999969482422,-0.01320191708048113,128.99000549316406,-0.001702663952261152,-0.011499253128219977,0.011499253128219977,0.013240605830832279,0.007800660402621154,0,0,-1.0,5,0.3134721170635945,1.0,-5.0,-53.06999969482422,644.9500274658203,1.2600021362304688,-8.75,Closed,-53.06999969482422,644.9500274658203,-7.489997863769531,0.013240605830832279,698.0200271606445,-7.489997863769531,-0.010730348087914903,0,-7.489997863769531,0.0
2019-07-26,54.16999816894531,0.020727312614406745,131.22000122070312,0.01728812801436197,0.0034391846000447757,0.0034391846000447757,0.013549601573645594,0.008485391541708135,1,0,0.0,5,2.020441073520965,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013549601573645594,0.0,0.0,0.0,0,0.0,0.0
2019-07-29,53.9900016784668,-0.003322807763757818,131.52999877929688,0.0023624261218557763,-0.005685233885613594,0.005685233885613594,0.013580924597878886,0.008496996292733866,0,0,0.0,5,1.7320662311707504,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013580924597878886,0.0,0.0,0.0,0,0.0,0.0
2019-07-30,53.720001220703125,-0.0050009344206292106,130.47999572753906,-0.007982992940794298,0.0029820585201650873,0.0029820585201650873,0.013502345449286027,0.00861073946743564,1,0,0.0,5,3.8772384032279588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013502345449286027,0.0,0.0,0.0,0,0.0,0.0
2019-07-31,52.630001068115234,-0.020290397018230433,127.80999755859375,-0.020462892829339552,0.00017249581110911905,0.00017249581110911905,0.014056685544009991,0.009341978670144841,1,0,0.0,5,2.4491079753980776,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014056685544009991,0.0,0.0,0.0,0,0.0,0.0
2019-08-01,52.029998779296875,-0.011400385267745228,127.13999938964844,-0.005242142099550207,-0.006158243168195021,0.006158243168195021,0.014158335423541819,0.009275257220499631,0,0,0.0,5,1.123615315666099,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014158335423541819,0.0,0.0,0.0,0,0.0,0.0
2019-08-02,52.33000183105469,0.005765963075078595,127.91999816894531,0.006134959753353542,-0.00036899667827494653,0.00036899667827494653,0.014069705748992592,0.009142980283672589,0,0,0.0,5,2.6009233627978814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014069705748992592,0.0,0.0,0.0,0,0.0,0.0
